[2021-04-22 17:13:44] [ DEBUG] [logging:44] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-04-22 17:13:44] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-04-22 17:13:44] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-04-22 17:13:44] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [persistent] -> [org.hibernate.hql.spi.id.persistent.PersistentTableBulkIdStrategy]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [global_temporary] -> [org.hibernate.hql.spi.id.global.GlobalTemporaryTableBulkIdStrategy]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [local_temporary] -> [org.hibernate.hql.spi.id.local.LocalTemporaryTableBulkIdStrategy]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
[2021-04-22 17:13:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
[2021-04-22 17:13:44] [ INFO ] [Version:44] HHH000412: Hibernate ORM core version 5.4.30.Final
[2021-04-22 17:13:44] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-04-22 17:13:45] [ TRACE] [ClassLoaderServiceImpl:182] trying via [new URL("hibernate.cfg.xml")]
[2021-04-22 17:13:45] [ TRACE] [ClassLoaderServiceImpl:193] trying via [ClassLoader.getResourceAsStream("hibernate.cfg.xml")]
[2021-04-22 17:13:45] [ TRACE] [LocalXmlResourceResolver:35] In resolveEntity(-//Hibernate/Hibernate Configuration DTD 3.0//EN, http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd, null, null)
[2021-04-22 17:13:45] [ DEBUG] [LocalXmlResourceResolver:63] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-04-22 17:13:45] [ DEBUG] [LocalXmlResourceResolver:91] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-04-22 17:13:45] [ DEBUG] [JaxbCfgProcessor:117] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-04-22 17:13:45] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-04-22 17:13:45] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[2021-04-22 17:13:45] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.RegionFactory]
[2021-04-22 17:13:45] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-04-22 17:13:45] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [empresa]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [null]
[2021-04-22 17:52:26] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.jdbc.spi.JdbcServices]
[2021-04-22 17:52:26] [ DEBUG] [Namespace:51] Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[2021-04-22 17:52:26] [ DEBUG] [TypeConfiguration$Scope:152] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2b76ff4e] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@7a1234bf]
[2021-04-22 17:52:26] [ DEBUG] [AnnotationBinder:560] Binding entity from annotated class: main.java.entities.Empleado
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [DTYPE]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[2021-04-22 17:52:26] [ DEBUG] [EntityBinder:430] Import with entity name Empleado
[2021-04-22 17:52:26] [ TRACE] [InFlightMetadataCollectorImpl:725] Import: Empleado -> main.java.entities.Empleado
[2021-04-22 17:52:26] [ TRACE] [InFlightMetadataCollectorImpl:725] Import: main.java.entities.Empleado -> main.java.entities.Empleado
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [empleado]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [empleado]
[2021-04-22 17:52:26] [ DEBUG] [EntityBinder:873] Bind entity main.java.entities.Empleado on table empleado
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Empleado.codigo
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [codigo]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [codigo]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=codigo, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [main.java.entities.Empleado] is safe
[2021-04-22 17:52:26] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : main.java.entities.Empleado
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property codigo with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Empleado:codigo]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for codigo
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [codigo]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property codigo
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading codigo with null
[2021-04-22 17:52:26] [ DEBUG] [BinderHelper:643] #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(codigo)]), codigo, assigned, , ...)
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:2474] Bind @Id on codigo
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Empleado.apellido1
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido1]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido1]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=apellido1, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property apellido1 with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Empleado:apellido1]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for apellido1
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido1]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property apellido1
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading apellido1 with null
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Empleado.apellido2
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido2]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido2]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=apellido2, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property apellido2 with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Empleado:apellido2]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for apellido2
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [apellido2]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property apellido2
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading apellido2 with null
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Empleado.cod_departamento
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_departamento]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_departamento]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=cod_departamento, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property cod_departamento with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Empleado:cod_departamento]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for cod_departamento
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_departamento]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property cod_departamento
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading cod_departamento with null
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Empleado.direccion
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [direccion]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [direccion]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=direccion, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property direccion with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Empleado:direccion]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for direccion
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [direccion]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property direccion
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading direccion with null
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Empleado.fecha_nacimiento
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [fecha_nacimiento]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [fecha_nacimiento]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=fecha_nacimiento, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property fecha_nacimiento with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Empleado:fecha_nacimiento]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for fecha_nacimiento
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [fecha_nacimiento]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property fecha_nacimiento
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading fecha_nacimiento with null
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Empleado.lugar_nacimiento
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [lugar_nacimiento]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [lugar_nacimiento]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=lugar_nacimiento, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property lugar_nacimiento with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Empleado:lugar_nacimiento]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for lugar_nacimiento
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [lugar_nacimiento]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property lugar_nacimiento
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading lugar_nacimiento with null
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Empleado.nombre
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=nombre, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property nombre with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Empleado:nombre]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for nombre
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property nombre
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading nombre with null
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Empleado.puesto
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [puesto]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [puesto]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=puesto, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property puesto with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Empleado:puesto]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for puesto
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [puesto]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property puesto
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading puesto with null
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Empleado.telefono
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [telefono]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [telefono]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empleado), mappingColumn=telefono, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property telefono with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Empleado:telefono]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for telefono
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [telefono]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property telefono
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading telefono with null
[2021-04-22 17:52:26] [ DEBUG] [AnnotationBinder:560] Binding entity from annotated class: main.java.entities.Departamento
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [DTYPE]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[2021-04-22 17:52:26] [ DEBUG] [EntityBinder:430] Import with entity name Departamento
[2021-04-22 17:52:26] [ TRACE] [InFlightMetadataCollectorImpl:725] Import: Departamento -> main.java.entities.Departamento
[2021-04-22 17:52:26] [ TRACE] [InFlightMetadataCollectorImpl:725] Import: main.java.entities.Departamento -> main.java.entities.Departamento
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [departamento]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [departamento]
[2021-04-22 17:52:26] [ DEBUG] [EntityBinder:873] Bind entity main.java.entities.Departamento on table departamento
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Departamento.codigo
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [codigo]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [codigo]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(departamento), mappingColumn=codigo, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [main.java.entities.Departamento] is safe
[2021-04-22 17:52:26] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : main.java.entities.Departamento
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property codigo with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Departamento:codigo]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for codigo
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [codigo]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property codigo
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading codigo with null
[2021-04-22 17:52:26] [ DEBUG] [BinderHelper:643] #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(codigo)]), codigo, assigned, , ...)
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:2474] Bind @Id on codigo
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Departamento.cod_responsable
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_responsable]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_responsable]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(departamento), mappingColumn=cod_responsable, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property cod_responsable with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Departamento:cod_responsable]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for cod_responsable
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_responsable]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property cod_responsable
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading cod_responsable with null
[2021-04-22 17:52:26] [ TRACE] [AnnotationBinder:1661] Processing annotations of main.java.entities.Departamento.nombre
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-04-22 17:52:26] [ DEBUG] [Ejb3Column:213] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(departamento), mappingColumn=nombre, insertable=true, updatable=true, unique=false}
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property nombre with lazy=false
[2021-04-22 17:52:26] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [main.java.entities.Departamento:nombre]
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for nombre
[2021-04-22 17:52:26] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-04-22 17:52:26] [ DEBUG] [PropertyBinder:266] Building property nombre
[2021-04-22 17:52:26] [ TRACE] [PropertyBinder:329] Cascading nombre with null
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for codigo
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for apellido1
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for apellido2
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for cod_departamento
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for direccion
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for fecha_nacimiento
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for lugar_nacimiento
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for nombre
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for puesto
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for telefono
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for codigo
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for cod_responsable
[2021-04-22 17:52:26] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for nombre
[2021-04-22 17:52:26] [ DEBUG] [PrimaryKey:35] Forcing column [codigo] to be non-null as it is part of the primary key for table [empleado]
[2021-04-22 17:52:26] [ DEBUG] [PrimaryKey:35] Forcing column [codigo] to be non-null as it is part of the primary key for table [departamento]
[2021-04-22 17:52:26] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.boot.spi.SessionFactoryBuilderService]
[2021-04-22 17:52:26] [ TRACE] [BatchFetchStyle:51] Interpreting BatchFetchStyle from setting : null
